Distance l,q,q_MSD_numerics,q_* (Theory),q_*(Numerics),MSD_minimum
4,1.647823823823824,3328.492605865184,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.649824824824825,3328.521404255818,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.651825825825826,3328.550036811048,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.653826826826827,3328.578504500133,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.655827827827828,3328.606808286793,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.657828828828829,3328.63494912917,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.65982982982983,3328.662927979919,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.661830830830831,3328.690745786176,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.663831831831832,3328.718403489651,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.665832832832833,3328.745902026599,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.667833833833834,3328.773242327883,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.669834834834835,3328.800425319009,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.671835835835836,3328.827451920122,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.673836836836837,3328.85432304606,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.675837837837838,3328.881039606373,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.677838838838839,3328.907602505361,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.67983983983984,3328.934012642083,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.681840840840841,3328.960270910417,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.683841841841842,3328.986378199051,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.685842842842843,3329.012335391537,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.687843843843844,3329.038143366305,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.689844844844845,3329.063802996703,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.691845845845846,3329.089315151007,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.693846846846847,3329.114680692473,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.695847847847848,3329.139900479336,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.697848848848849,3329.164975364864,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.69984984984985,3329.189906197364,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.701850850850851,3329.214693820215,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.703851851851852,3329.239339071919,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.705852852852853,3329.263842786072,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.707853853853854,3329.288205791447,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.709854854854855,3329.312428911998,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.711855855855856,3329.336512966883,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.713856856856857,3329.360458770487,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.715857857857858,3329.384267132469,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.717858858858859,3329.40793885776,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.71985985985986,3329.431474746608,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.721860860860861,3329.454875594604,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.723861861861862,3329.478142192696,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.725862862862863,3329.501275327223,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.727863863863864,3329.524275779938,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.729864864864865,3329.547144328036,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.731865865865866,3329.56988174417,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.733866866866867,3329.592488796488,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.735867867867868,3329.614966248658,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.737868868868869,3329.637314859879,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.73986986986987,3329.659535384915,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.741870870870871,3329.681628574123,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.743871871871872,3329.703595173478,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.745872872872873,3329.72543592458,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.747873873873874,3329.747151564708,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.749874874874875,3329.76874282681,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.751875875875876,3329.790210439551,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.753876876876877,3329.811555127341,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.755877877877878,3329.832777610332,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.757878878878879,3329.853878604473,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.75987987987988,3329.874858821496,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.761880880880881,3329.895718968994,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.763881881881882,3329.916459750389,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.765882882882883,3329.93708186499,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.767883883883884,3329.957586007988,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.769884884884885,3329.977972870522,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.771885885885886,3329.99824313965,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.773886886886887,3330.018397498418,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.775887887887888,3330.038436625842,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.777888888888889,3330.058361196976,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.77988988988989,3330.07817188289,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.781890890890891,3330.097869350717,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.783891891891892,3330.117454263668,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.785892892892893,3330.136927281071,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.787893893893894,3330.156289058352,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.789894894894895,3330.175540247103,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.791895895895896,3330.194681495074,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.793896896896897,3330.213713446214,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.795897897897898,3330.232636740679,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.797898898898899,3330.251452014843,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.7998998998999,3330.270159901373,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.801900900900901,3330.288761029161,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.803901901901902,3330.307256023436,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.805902902902903,3330.325645505725,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.807903903903904,3330.343930093897,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.809904904904905,3330.362110402185,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.811905905905906,3330.380187041195,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.813906906906907,3330.398160617945,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.815907907907908,3330.416031735853,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.817908908908909,3330.433800994811,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.81990990990991,3330.451468991152,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.821910910910911,3330.46903631769,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.823911911911912,3330.486503563742,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.825912912912913,3330.503871315164,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.827913913913914,3330.521140154336,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.829914914914915,3330.53831066021,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.831915915915916,3330.555383408316,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.833916916916917,3330.572358970783,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.835917917917918,3330.589237916381,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.837918918918919,3330.606020810482,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.83991991991992,3330.62270821517,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.841920920920921,3330.63930068915,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.843921921921922,3330.655798787874,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.845922922922923,3330.672203063482,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.847923923923924,3330.688514064864,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.849924924924925,3330.704732337666,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.851925925925926,3330.720858424306,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.853926926926927,3330.736892863975,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.855927927927928,3330.7528361927,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.857928928928929,3330.76868894333,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.85992992992993,3330.784451645567,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.861930930930931,3330.800124825957,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.863931931931932,3330.815709007964,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.865932932932933,3330.831204711923,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.867933933933934,3330.846612455105,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.869934934934935,3330.861932751716,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.871935935935936,3330.877166112919,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.873936936936937,3330.89231304685,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.875937937937938,3330.907374058633,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.877938938938939,3330.922349650397,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.87993993993994,3330.937240321312,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.881940940940941,3330.952046567569,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.883941941941942,3330.966768882445,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.885942942942943,3330.981407756268,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.887943943943944,3330.99596367648,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.889944944944945,3331.010437127629,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.891945945945946,3331.024828591379,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.893946946946947,3331.039138546566,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.895947947947948,3331.053367469149,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.897948948948949,3331.067515832311,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.89994994994995,3331.081584106389,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.901950950950951,3331.095572758952,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.903951951951952,3331.109482254792,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.905952952952953,3331.123313055946,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.907953953953954,3331.1370656217,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.909954954954955,3331.150740408644,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.911955955955956,3331.164337870612,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.913956956956957,3331.177858458796,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.915957957957958,3331.191302621679,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.917958958958959,3331.204670805099,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.91995995995996,3331.217963452228,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.921960960960961,3331.231181003631,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.923961961961962,3331.244323897256,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.925962962962963,3331.257392568432,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.927963963963964,3331.270387449918,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.929964964964965,3331.283308971912,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.931965965965966,3331.296157562037,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.933966966966967,3331.308933645404,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.935967967967968,3331.321637644573,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.937968968968969,3331.334269979613,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.93996996996997,3331.346831068089,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.941970970970971,3331.359321325097,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.943971971971972,3331.371741163257,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.945972972972973,3331.384090992747,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.947973973973974,3331.396371221303,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.949974974974975,3331.408582254245,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.951975975975976,3331.42072449448,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.953976976976977,3331.432798342526,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.955977977977978,3331.444804196512,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.957978978978979,3331.456742452222,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.95997997997998,3331.468613503069,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.961980980980981,3331.480417740144,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.963981981981982,3331.492155552209,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.965982982982983,3331.503827325701,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.967983983983984,3331.515433444791,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.969984984984985,3331.526974291346,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.971985985985986,3331.538450244965,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.973986986986987,3331.549861683003,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.975987987987988,3331.561208980566,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.977988988988989,3331.572492510524,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.97998998998999,3331.583712643551,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.981990990990991,3331.594869748098,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.983991991991992,3331.605964190441,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.985992992992993,3331.616996334661,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.987993993993994,3331.627966542694,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.989994994994995,3331.638875174325,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.991995995995996,3331.649722587192,0.2480983934023561,0.2571281281281281,3179.4399535998
4,1.993996996996997,3331.660509136806,0.2480983934023561,0.2571281281281281,3179.4399535998
